request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
261,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,2291,493,0,0,0,0,0,,0,3254,57420953,1788935561447251,1788935570462213,1788935578966067,494,ok,,length,586c9bf2-9e7e-45da-9848-47845972ec38
284,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,2836,252,0,0,0,0,0,,0,3785,61326430,1788935565352668,1788935574869556,1788935579283847,253,ok,,length,e6d1aee4-5af3-43f1-a92a-756bc33b2742
287,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,2217,261,0,0,0,0,0,,0,3217,61567470,1788935565593356,1788935575072934,1788935579572222,262,ok,,length,812eb675-1447-4466-b45f-107dd7faf2eb
268,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,1659,530,0,0,0,0,0,,0,2661,58522059,1788935562547691,1788935570275930,1788935579642001,531,ok,,length,99ee193c-22f1-4778-b966-419ab3603300
282,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,6410,272,0,0,0,0,0,,0,7392,61179429,1788935565205532,1788935574960651,1788935579732740,273,ok,,length,2d882b87-4dc8-4c91-a884-f35ca39284f9
280,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,2584,340,0,0,0,0,0,,0,3544,60602620,1788935564628285,1788935574933273,1788935580802016,341,ok,,length,66c95dc3-106f-4c37-8ab9-b4f5dfbe7f16
294,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,2433,220,0,0,0,0,0,,0,3406,63650742,1788935567677236,1788935577175946,1788935581107599,221,ok,,length,f7f1bc86-af5d-48a2-a7e0-0dfa68ebf526
296,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,7668,228,0,0,0,0,0,,0,8592,63724206,1788935567750275,1788935577304311,1788935581216451,229,ok,,length,57aab443-ea38-471a-9c13-f5d1a822831c
295,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,2374,276,0,0,0,0,0,,0,3314,63684674,1788935567710948,1788935577197869,1788935581928686,277,ok,,length,85710e94-03be-492a-8936-3c25e8f035df
309,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,3899,10,0,0,0,0,0,,0,4819,66202368,1788935570228097,1788935581788467,1788935581943874,11,ok,,length,5b22f3c0-5cc5-4e5c-a210-35b5169ccd40
328,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,1099,464,0,0,0,0,0,,0,2118,69685274,1788935573711880,1788935573795058,1788935582037652,465,ok,,length,dd653659-6832-4bc5-9289-1783cc2bc7af
302,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,4308,163,0,0,0,0,0,,0,5314,64529007,1788935568554835,1788935579608516,1788935582394924,164,ok,,length,00ed28a4-8e75-45e7-89b0-8b817d8b619b
283,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,7521,428,0,0,0,0,0,,0,8434,61297996,1788935565323985,1788935575040286,1788935582412206,429,ok,,length,b663738d-fc8b-4a6b-94bb-20f9d5867041
313,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,4678,26,0,0,0,0,0,,0,5640,67208076,1788935571234209,1788935581946217,1788935582413787,27,ok,,length,a5106129-d223-4523-87c3-03ffbc94ae0e
299,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,3513,177,0,0,0,0,0,,0,4498,63998014,1788935568024015,1788935579497943,1788935582731769,178,ok,,length,3eca6849-7f45-4a48-8d98-42c0d48602a0
281,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,4748,432,0,0,0,0,0,,0,5658,61093704,1788935565119686,1788935575034019,1788935582750075,433,ok,,length,b173cef4-510d-4bc9-82ab-d15d012a28d3
289,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,13212,314,0,0,0,0,0,,0,14088,62368403,1788935566395236,1788935577408467,1788935583083556,315,ok,,length,b591f543-b74b-4c8f-b1d9-6d3e5a376bc4
288,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,3199,464,0,0,0,0,0,,0,4210,61874844,1788935565901393,1788935575068144,1788935583368959,465,ok,,length,16c2e992-45b9-4631-89ab-c91a8b46ef44
292,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,1555,373,0,0,0,0,0,,0,2585,62633819,1788935566660332,1788935577163188,1788935583530801,374,ok,,length,314cef33-34ab-4c48-937a-99d1fdae188e
291,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,3593,355,0,0,0,0,0,,0,4557,62514459,1788935566541115,1788935577285452,1788935583691123,356,ok,,length,fa283630-0f13-4dee-b786-057cc4ee6656
279,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,3096,507,0,0,0,0,0,,0,4111,60586614,1788935564613209,1788935575055859,1788935583745975,508,ok,,length,2f768716-0f26-4df8-b523-88b4df5218be
271,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,10470,617,0,0,0,0,0,,0,11347,58684391,1788935562710436,1788935572853100,1788935583887356,618,ok,,length,c306de20-2255-4fee-b179-73eb7a18bd5a
297,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,5240,273,0,0,0,0,0,,0,6188,63898044,1788935567923811,1788935579589362,1788935584583795,274,ok,,length,fc26f14f-2a33-486a-a4a9-d8270f74e986
293,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,4731,409,0,0,0,0,0,,0,5712,62857008,1788935566883338,1788935577246563,1788935584658525,410,ok,,length,917d8a0e-7adf-41f5-b953-3ee9bdccf074
311,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,2055,182,0,0,0,0,0,,0,3048,66827892,1788935570854468,1788935581796771,1788935585132535,183,ok,,length,329be0af-9716-4f89-90e4-060e98b64eda
290,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,2656,478,0,0,0,0,0,,0,3628,62383205,1788935566409071,1788935577336519,1788935585486176,479,ok,,length,f2efb65a-26f6-48a5-91e6-10b54e537a4d
298,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,1696,371,0,0,0,0,0,,0,2660,63928178,1788935567954870,1788935579486781,1788935585793460,372,ok,,length,7f174c0b-2977-458f-b714-1e02ec6aa8b2
320,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,2257,110,0,0,0,0,0,,0,3226,67996780,1788935572022980,1788935584064920,1788935586073758,111,ok,,length,4155ddf0-879b-4d46-a194-a7d3fdfc8739
301,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,4398,389,0,0,0,0,0,,0,5318,64474987,1788935568501286,1788935579556903,1788935586162215,390,ok,,length,068bc648-598d-44fb-92b6-4f52b6020b70
305,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,5123,275,0,0,0,0,0,,0,6067,64839989,1788935568866559,1788935581858882,1788935586500085,276,ok,,length,58aa87a8-07ac-406c-a105-91519255a450
306,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,1858,295,0,0,0,0,0,,0,2820,64938647,1788935568964881,1788935581735694,1788935586723653,296,ok,,length,418f96cc-5df9-4dab-8be3-0479f178f6e4
323,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,4097,138,0,0,0,0,0,,0,5074,69250600,1788935573276944,1788935584231359,1788935586769303,139,ok,,length,e9a097cc-9931-4cb5-8efe-f25498c94481
307,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,2296,294,0,0,0,0,0,,0,3259,65220685,1788935569247265,1788935581778420,1788935587173886,295,ok,,length,a98941d2-a05b-40ec-904d-043a4a5469b9
329,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,2803,41,0,0,0,0,0,,0,3781,71367900,1788935575394440,1788935586445873,1788935587193451,42,ok,,length,f6fdb7b1-ad70-40d0-bec8-14888f244275
308,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,8590,290,0,0,0,0,0,,0,9553,65365205,1788935569391961,1788935582004003,1788935587322712,291,ok,,length,9c72bde0-87ef-418a-ab21-5b391e52ec19
304,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,5373,324,0,0,0,0,0,,0,6334,64747903,1788935568774047,1788935581928763,1788935587411352,325,ok,,length,7b370ccc-1708-4b13-a0dd-acc05368b74f
319,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,3926,209,0,0,0,0,0,,0,4902,67995248,1788935572021047,1788935584120759,1788935587959916,210,ok,,length,eb19bcaf-e99f-46a6-b2b2-f0903b916389
332,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,5615,134,0,0,0,0,0,,0,6644,71955656,1788935575981406,1788935586314110,1788935588556011,135,ok,,length,d9833ea8-2cd7-450a-b6a0-161bd68cfeb0
310,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,2487,371,0,0,0,0,0,,0,3455,66445448,1788935570471684,1788935581870578,1788935588672522,372,ok,,length,652de82e-047d-4f49-a8e4-8eac2e2f2a24
322,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,2197,256,0,0,0,0,0,,0,3195,68979850,1788935573006590,1788935584174567,1788935588882943,257,ok,,length,9d53d7aa-24cb-42b6-b40c-b3e4c5869ffd
303,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,1926,518,0,0,0,0,0,,0,2877,64675438,1788935568701351,1788935579515574,1788935589008700,519,ok,,length,9eea5eeb-57fe-4efe-bc83-0295dd994adc
318,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,2864,271,0,0,0,0,0,,0,3906,67932371,1788935571958505,1788935584047308,1788935589027062,272,ok,,length,12d13a62-7300-4037-b1fc-89aeae2f0d7d
316,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,5537,305,0,0,0,0,0,,0,6472,67598552,1788935571625282,1788935584063749,1788935589237918,306,ok,,length,1cd8f22d-d287-4de7-b478-b1fa8be7b084
315,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,3088,312,0,0,0,0,0,,0,4128,67336070,1788935571362375,1788935584012076,1788935589732761,313,ok,,length,489f2e9b-f7a1-4a9d-9090-bcc591176573
376,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,1159,302,0,0,0,0,0,,0,2100,80253229,1788935584279549,1788935584363812,1788935589875359,303,ok,,length,a3069ca9-e5eb-4774-be99-4fc8025c9e4a
339,interactive-chat-17,interactive-users,standard,1,,0,interactive-system-prompt-17,1000,true,1373,80,0,0,0,0,0,,0,2403,72907591,1788935576933362,1788935588646548,1788935590019292,81,ok,,length,d5d37552-f0b9-44dd-916f-d116d24f4750
317,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,1218,366,0,0,0,0,0,,0,2160,67821880,1788935571848471,1788935583976979,1788935590210992,367,ok,,length,6bf4372f-ab18-46be-bb21-336c9bfe0a3c
312,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,4193,459,0,0,0,0,0,,0,5143,66835965,1788935570862663,1788935581853178,1788935590252034,460,ok,,length,32926108-5ba2-4e8f-b823-f34f0f453a0b
334,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,4441,230,0,0,0,0,0,,0,5432,72112373,1788935576138785,1788935586467326,1788935590382661,231,ok,,length,14dafef1-3dbb-4668-bce6-3407811805f0
335,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,1528,245,0,0,0,0,0,,0,2524,72479428,1788935576505243,1788935586344844,1788935590519547,246,ok,,length,a48a5b79-cf62-465e-8305-09c6410a094a
314,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,1587,393,0,0,0,0,0,,0,2558,67271226,1788935571297977,1788935584077893,1788935590771337,394,ok,,length,dff4ec66-852a-4777-86f4-fb86fb7efdb5
327,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,3203,246,0,0,0,0,0,,0,4206,69665369,1788935573691558,1788935586484087,1788935590949794,247,ok,,length,bf79844c-10c9-41bd-bd5a-22ebbe9b092e
331,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,2681,260,0,0,0,0,0,,0,3660,71700947,1788935575727773,1788935586238531,1788935590967317,261,ok,,length,9690cf25-d5c3-48ec-b207-e126886d6bdf
336,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,6128,140,0,0,0,0,0,,0,7175,72673126,1788935576699354,1788935588562486,1788935591074906,141,ok,,length,b35d4038-6a32-4049-ba32-5ebd167a3f53
344,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,3623,150,0,0,0,0,0,,0,4559,73669607,1788935577695554,1788935588598290,1788935591287725,151,ok,,length,2009de7a-3173-4cfb-8203-9b161935f959
324,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,4092,390,0,0,0,0,0,,0,5061,69270264,1788935573296039,1788935584194793,1788935591305536,391,ok,,length,e9e37ad1-6eca-4090-9bb9-1e91c8208742
300,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,14625,657,0,0,0,0,0,,0,15485,64124671,1788935568150711,1788935579702343,1788935591663803,658,ok,,length,1c865a32-3212-4468-bc45-239a0e1db899
330,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,4155,310,0,0,0,0,0,,0,5063,71413496,1788935575440234,1788935586397800,1788935591718176,311,ok,,length,0cd498bf-26ed-488b-bd92-2190a4c69e50
333,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,5373,308,0,0,0,0,0,,0,6370,72074310,1788935576100408,1788935586313950,1788935591862616,309,ok,,length,65d5c35a-5994-47bf-a510-39bb69ad1292
325,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,6803,439,0,0,0,0,0,,0,7712,69285532,1788935573312057,1788935584158459,1788935592092356,440,ok,,length,ad249731-453c-4a1e-ad03-e3d614a59bb6
326,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,7300,371,0,0,0,0,0,,0,8247,69445063,1788935573471858,1788935586429280,1788935592985218,372,ok,,length,ef7da916-50fe-4d05-a711-129a2359d59a
338,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,4948,247,0,0,0,0,0,,0,5847,72872354,1788935576898291,1788935588679645,1788935593003330,248,ok,,length,e2fa896e-207e-4cd1-ba18-d189a894bfbd
321,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,2366,527,0,0,0,0,0,,0,3358,68497012,1788935572523325,1788935584095604,1788935593182593,528,ok,,length,6ac96e5b-1825-4465-8ecb-8f680a573510
356,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,3971,32,0,0,0,0,0,,0,4959,75718418,1788935579746339,1788935593198069,1788935593707824,33,ok,,length,c8812202-f394-4ce1-910a-11913ca99016
340,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,3306,308,0,0,0,0,0,,0,4280,73151115,1788935577177150,1788935588575025,1788935593989311,309,ok,,length,a9e9afcc-9d13-444a-a33d-d723b9875e09
354,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,2015,217,0,0,0,0,0,,0,3013,75503415,1788935579530140,1788935590915131,1788935594775113,218,ok,,length,18e56329-d221-4fb0-ab00-fe603c471e35
350,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,3949,229,0,0,0,0,0,,0,4908,74177301,1788935578203610,1788935590859423,1788935594934835,230,ok,,length,f3e7bdc1-5e3e-419d-9de3-b244c0b0ea25
371,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,2615,10,0,0,0,0,0,,0,3589,79489447,1788935583515770,1788935595419521,1788935595573301,11,ok,,length,82a9ef6a-beb8-44ef-a9e0-3c329b5b48a2
345,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,5445,327,0,0,0,0,0,,0,6447,73725520,1788935577751496,1788935590879356,1788935596305019,328,ok,,length,d99091fd-1bce-49bf-9bca-aa7f05f471bb
363,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,4923,54,0,0,0,0,0,,0,5856,77283111,1788935581309264,1788935595434483,1788935596447630,55,ok,,length,08412d99-9f80-4471-a998-cdb0f4f1ad7d
337,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,2832,465,0,0,0,0,0,,0,3858,72762507,1788935576788487,1788935588635629,1788935596534760,466,ok,,length,4ed353e9-4dfc-4530-85a7-3fb4ec698a74
347,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,5101,316,0,0,0,0,0,,0,6129,73989927,1788935578016068,1788935590915281,1788935596622173,317,ok,,length,2ebdd680-443b-4f44-9429-88244063ce76
357,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,2134,224,0,0,0,0,0,,0,3126,75733618,1788935579759532,1788935593099639,1788935596794639,225,ok,,length,d43f300d-2789-4a78-8381-916ae0235f65
360,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,1973,207,0,0,0,0,0,,0,2984,76520607,1788935580546698,1788935593040458,1788935596814868,208,ok,,length,dfc553dd-3f25-4090-a940-2c36dc2f4e22
346,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,3281,363,0,0,0,0,0,,0,4219,73873866,1788935577899686,1788935590806381,1788935596827014,364,ok,,length,bf160b29-b5a0-4891-a01b-6624bd1fe56f
353,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,2709,381,0,0,0,0,0,,0,3725,75389972,1788935579416532,1788935590770949,1788935597083922,382,ok,,length,1599e693-a3ae-48c6-ac6d-b080fa07ce52
341,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,2020,491,0,0,0,0,0,,0,3022,73159441,1788935577186568,1788935588471141,1788935597261192,492,ok,,length,f0566548-3232-4dd7-9ba6-a312ca8f2e63
343,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,5959,503,0,0,0,0,0,,0,6951,73604835,1788935577630920,1788935588646591,1788935597662537,504,ok,,length,84d52b5e-33f0-4f8c-af2d-d17175166384
352,interactive-chat-17,interactive-users,standard,1,,0,interactive-system-prompt-17,1000,true,9616,379,0,0,0,0,0,,0,10587,75046717,1788935579074001,1788935590985133,1788935597864512,380,ok,,length,ecbfa8a5-0c2e-470e-bacf-85ea44668449
370,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,4618,146,0,0,0,0,0,,0,5615,79252462,1788935583279092,1788935595363834,1788935598082017,147,ok,,length,886d0a29-92a5-4c01-83fb-8999cdc39d8a
365,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,2366,176,0,0,0,0,0,,0,3333,77668562,1788935581695258,1788935595334994,1788935598269284,177,ok,,length,31ce2053-1057-467b-8a52-9f8e9c66767f
342,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,4606,562,0,0,0,0,0,,0,5536,73558946,1788935577585372,1788935588541532,1788935598622782,563,ok,,length,63a0f4e9-f6be-452d-860d-c44ac456ffdb
351,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,1447,454,0,0,0,0,0,,0,2427,74670590,1788935578697304,1788935590859342,1788935599086819,455,ok,,length,4903adf3-c240-42b8-bc8e-968dd454a498
364,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,1494,205,0,0,0,0,0,,0,2461,77588122,1788935581614410,1788935595472294,1788935599246547,206,ok,,length,c0e2ea0b-de55-4dc2-b745-b78654da6596
348,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,4215,481,0,0,0,0,0,,0,5174,74096809,1788935578122753,1788935590807040,1788935599511861,482,ok,,length,dec1362c-5f6a-4d3c-a980-3326355eead0
359,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,9148,350,0,0,0,0,0,,0,10089,76451092,1788935580477104,1788935593204537,1788935599632514,351,ok,,length,1b7ef4bc-91de-476a-8918-22b30e06c5c6
358,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,4305,433,0,0,0,0,0,,0,5368,75884498,1788935579910616,1788935593083713,1788935600383795,434,ok,,length,bbf226d7-49f4-4663-a607-b4dbad9983c6
380,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,2261,162,0,0,0,0,0,,0,3305,80769116,1788935584796096,1788935597598944,1788935600420248,163,ok,,length,a655f6bd-f4b2-43f4-8872-f2ed4b4ed8e5
367,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,3812,314,0,0,0,0,0,,0,4771,78004215,1788935582029910,1788935595386261,1788935600755345,315,ok,,length,2774442d-25de-45fd-a5ab-2a3b62a8aafa
391,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,2582,56,0,0,0,0,0,,0,3558,81969579,1788935585995230,1788935599964908,1788935600963020,57,ok,,length,8dc5b6be-a326-4e2e-817a-8094fda22e43
384,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,4349,62,0,0,0,0,0,,0,5293,81634544,1788935585660237,1788935600001347,1788935601110714,63,ok,,length,c4756993-24d7-43e9-9f40-fa2c1b6acf87
385,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,2058,72,0,0,0,0,0,,0,3050,81634799,1788935585660487,1788935599946351,1788935601234009,73,ok,,length,90a28fbc-7261-46a7-9237-8eec5a1a5f7e
368,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,2975,316,0,0,0,0,0,,0,3939,78581870,1788935582608073,1788935595487701,1788935601251472,313,ok,,length,9c1fc1e8-958a-4b81-bb68-7f26991b598b
355,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,4815,503,0,0,0,0,0,,0,5698,75604734,1788935579630748,1788935593165968,1788935601702518,504,ok,,length,1ef5d5c4-ae8f-40e8-87e2-37afbbf0edb4
361,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,2813,483,0,0,0,0,0,,0,3850,76623479,1788935580650377,1788935593076179,1788935601820961,480,ok,,length,aac1610c-d4fd-40d6-8ca3-ab17bea72e93
439,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,1030,256,0,0,0,0,0,,0,2024,93380453,1788935597406407,1788935597483182,1788935601945866,257,ok,,length,87145755-0fcd-471f-9f39-358ab2171da8
374,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,7114,264,0,0,0,0,0,,0,8027,80093781,1788935584119894,1788935597736507,1788935602353570,265,ok,,length,13f63be7-400d-4bb5-b0cc-da7ce14abc3c
366,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,6126,381,0,0,0,0,0,,0,7085,77866188,1788935581892311,1788935595472354,1788935602395423,378,ok,,length,f7e56b19-c6e5-4c75-861b-bbc944623106
349,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,1381,642,0,0,0,0,0,,0,2354,74115933,1788935578141586,1788935590875442,1788935602467836,639,ok,,length,93f7480d-080a-42e0-bac3-45ace88816c7
372,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,7922,284,0,0,0,0,0,,0,8843,79796486,1788935583822637,1788935597721190,1788935602790649,281,ok,,length,a587a4d7-2fa0-4140-9640-28c49eadcb1a
451,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,915,192,0,0,0,0,0,,0,1907,95579725,1788935599605936,1788935599672699,1788935603041872,193,ok,,length,001abccf-dc3e-461a-8fd6-18266a03b822
373,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,1227,312,0,0,0,0,0,,0,2248,80082884,1788935584109135,1788935597598954,1788935603059744,313,ok,,length,e1697a6c-8554-4a15-a575-114e08476779
379,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,3046,311,0,0,0,0,0,,0,4010,80684767,1788935584711317,1788935597647608,1788935603094850,312,ok,,length,43a9fea4-8b25-4c00-8b6b-064ad092f808
382,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,1486,191,0,0,0,0,0,,0,2482,81193908,1788935585220303,1788935599814363,1788935603164817,192,ok,,length,d83f8fda-3fd5-4e15-bbff-10897ab66217
377,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,2828,315,0,0,0,0,0,,0,3793,80522966,1788935584549654,1788935597748688,1788935603268810,316,ok,,length,862bb21e-9e9d-4cab-9011-e367e40c41dc
386,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,2704,199,0,0,0,0,0,,0,3720,81719008,1788935585745409,1788935599955710,1788935603441488,200,ok,,length,e630efd2-245f-47bf-8e61-fdeb7f93ac96
362,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,12542,448,0,0,0,0,0,,0,13507,77164203,1788935581190574,1788935595640343,1788935603748225,445,ok,,length,33bb205d-6119-47db-aa3b-558d236e27f5
389,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,1934,251,0,0,0,0,0,,0,2901,81868109,1788935585894410,1788935599822000,1788935604285150,252,ok,,length,1dbc67c8-3268-401e-b5d6-021330f3e741
369,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,7114,523,0,0,0,0,0,,0,8069,78918596,1788935582944673,1788935595545346,1788935604977602,520,ok,,length,b009212f-f240-4d75-af4f-75f3fb452e94
390,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,2510,302,0,0,0,0,0,,0,3502,81969274,1788935585995115,1788935599858075,1788935605226157,303,ok,,length,bac224da-1d85-4e1a-af96-30a97bdf4b44
378,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,1364,430,0,0,0,0,0,,0,2334,80622346,1788935584648827,1788935597736843,1788935605259069,431,ok,,length,51940aa3-5e7c-441a-a620-b071246dfaab
387,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,1198,321,0,0,0,0,0,,0,2202,81739827,1788935585765593,1788935599858104,1788935605561526,322,ok,,length,89bbd33c-59c8-4090-8f55-4b1454944b33
