request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
1629,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,2540,185,0,0,0,0,0,,0,3515,333629143,1788934146648946,1788934146833952,1788934154766195,186,ok,,length,62409e19-7cad-4c07-b7ff-7855f23597be
1632,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,1819,169,0,0,0,0,0,,0,2797,334404191,1788934147423743,1788934147566366,1788934155003137,170,ok,,length,385aba61-0caf-4f58-a4d4-c3add555be48
1630,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,2353,182,0,0,0,0,0,,0,3348,333779312,1788934146799468,1788934147068277,1788934155075253,183,ok,,length,be62850e-3f52-455f-af26-82624a8f8d75
1580,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,2902,411,0,0,0,0,0,,0,3844,322978487,1788934135998084,1788934136208573,1788934155286345,412,ok,,length,588c958b-f2e2-4ea0-a028-880676f80e3e
1584,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,6645,367,0,0,0,0,0,,0,7625,324464972,1788934137485208,1788934137950537,1788934155551179,368,ok,,length,1e51507e-b07a-43e7-b108-e5abcc628889
1634,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,5632,176,0,0,0,0,0,,0,6618,334785558,1788934147806012,1788934148209583,1788934155580755,177,ok,,length,f4b3f0dd-4111-4a66-88ef-9143b4670094
1640,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,4585,152,0,0,0,0,0,,0,5506,336119729,1788934149139458,1788934149473777,1788934155626008,153,ok,,length,57b19fd3-9291-4796-bb7b-05602fc5ad1d
1616,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,4161,273,0,0,0,0,0,,0,5130,331027222,1788934144047525,1788934144352588,1788934155693797,274,ok,,length,eca9f6ec-0151-4c6f-9bf0-402d8a7028c6
1611,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,3852,252,0,0,0,0,0,,0,4795,330241320,1788934143261386,1788934143543598,1788934155729209,253,ok,,length,9699d13a-fd21-4b8e-9c16-cc6fdd0f3446
1631,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,4974,193,0,0,0,0,0,,0,5912,334212245,1788934147232614,1788934147707008,1788934155780816,194,ok,,length,32f02942-66bc-4507-b4f3-7d1bab790889
1599,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,9545,331,0,0,0,0,0,,0,10417,328055326,1788934141075725,1788934141857907,1788934155803697,332,ok,,length,0580adb2-5254-46e6-92b2-629f2bb84df4
1636,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,5077,181,0,0,0,0,0,,0,6147,335227843,1788934148247587,1788934148627897,1788934155824542,182,ok,,length,40bb7bbd-a0f2-465a-a3f4-ccd45dfd1b00
1589,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,3515,368,0,0,0,0,0,,0,4481,325505706,1788934138525388,1788934138875789,1788934156177330,369,ok,,length,bbedf802-93d5-461e-b76a-c64f2bc7d384
1614,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,2692,266,0,0,0,0,0,,0,3672,330531616,1788934143552044,1788934143757599,1788934156319630,267,ok,,length,a48bcfb8-493e-4d52-bfae-c97b37356de1
1593,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,4671,365,0,0,0,0,0,,0,5603,326366954,1788934139386609,1788934140629599,1788934156458971,366,ok,,length,0bd8334f-2942-48a9-afe1-1e6ab0e47556
1633,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,5559,215,0,0,0,0,0,,0,6493,334508752,1788934147529004,1788934147928720,1788934156566098,216,ok,,length,1425e266-a092-49c3-bebf-92be8b1cd4ad
1577,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,940,472,0,0,0,0,0,,0,1910,322164823,1788934135184742,1788934135630173,1788934156566547,473,ok,,length,52120a08-652b-49d9-9e3a-e9e933b838e0
1649,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,9047,119,0,0,0,0,0,,0,9955,338384094,1788934151405081,1788934152061980,1788934156655426,120,ok,,length,636ba07b-58fe-4515-87be-99bda680d507
1625,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,2816,242,0,0,0,0,0,,0,3740,332759425,1788934145779243,1788934145981528,1788934156742863,243,ok,,length,3e670e47-fc05-4d07-9488-1bf148a53bfb
1568,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,3129,500,0,0,0,0,0,,0,4082,320999769,1788934134019972,1788934134249956,1788934156781864,501,ok,,length,63356403-f226-45e8-b836-ddeddd138a65
1612,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,3643,331,0,0,0,0,0,,0,4616,330420290,1788934143440698,1788934143710616,1788934156865804,332,ok,,length,16ec06f2-6591-442f-9056-5ee7db9047a3
1600,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,6260,320,0,0,0,0,0,,0,7231,328284517,1788934141304559,1788934141857106,1788934156873981,321,ok,,length,450a6f9d-3ae8-40ac-95fc-1d0d9151980d
1627,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,5053,254,0,0,0,0,0,,0,6013,332980320,1788934145999812,1788934146352334,1788934157089587,255,ok,,length,f67efe9a-d527-4c80-a36e-4ffb6611b38c
1604,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,3569,374,0,0,0,0,0,,0,4590,328679352,1788934141699168,1788934142103676,1788934157100456,375,ok,,length,7711062b-d1f2-44dc-8acc-13f85bbdeffe
1561,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,1630,596,0,0,0,0,0,,0,2611,318939371,1788934131959162,1788934132093800,1788934157235630,597,ok,,length,55595c72-cfff-4210-a9a9-0d23fd67b523
1598,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,3152,345,0,0,0,0,0,,0,4080,328032583,1788934141052978,1788934141282727,1788934157709995,346,ok,,length,d6b386f1-e592-45d3-a5e0-e9e201b2c712
1646,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,4589,176,0,0,0,0,0,,0,5522,337967397,1788934150987309,1788934151306762,1788934158858322,177,ok,,length,71915451-6210-4856-819b-2240e8d0f60c
1652,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,9932,149,0,0,0,0,0,,0,10864,339088044,1788934152107720,1788934152850129,1788934159423053,150,ok,,length,75ddc168-5c44-4358-865d-4805664169cf
1588,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,7757,445,0,0,0,0,0,,0,8733,325412552,1788934138433152,1788934138992865,1788934159947758,446,ok,,length,37c29ac3-09f0-4ecb-a053-715edb25295b
1683,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,2212,10,0,0,0,0,0,,0,3216,344919185,1788934157938658,1788934158816065,1788934159987979,11,ok,,length,6d2dc7e8-5994-480f-b383-abbf42767bba
1574,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,4601,539,0,0,0,0,0,,0,5568,321893358,1788934134913827,1788934135254749,1788934160142329,540,ok,,length,644b30dc-a8a5-42b5-9523-798ceed003c7
1656,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,3712,177,0,0,0,0,0,,0,4688,339372456,1788934152392720,1788934152855615,1788934160186013,178,ok,,length,d7362089-b07d-467c-b804-45c4ddbd38bc
1647,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,10394,172,0,0,0,0,0,,0,11352,338223536,1788934151243737,1788934152120992,1788934160233921,173,ok,,length,82df6970-5b67-43ba-9f63-92b7c708bef6
1626,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,6280,321,0,0,0,0,0,,0,7203,332927479,1788934145947515,1788934146386028,1788934160300025,322,ok,,length,5e9bf9a2-5b24-4762-bb41-59242ed09985
1594,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,11774,441,0,0,0,0,0,,0,12718,326569741,1788934139589674,1788934140468478,1788934160320616,442,ok,,length,54fe9028-30c3-4f12-87d8-9482071ec22b
1617,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,1874,333,0,0,0,0,0,,0,2848,331301815,1788934144322373,1788934144580847,1788934160506193,334,ok,,length,a40643ac-88c2-4a80-99e5-f9798d04cc0a
1620,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,4733,354,0,0,0,0,0,,0,5753,331949836,1788934144969543,1788934145309725,1788934160683068,355,ok,,length,e1c2ce63-d20b-4829-a71d-973f3e6ac9e7
1665,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,2821,132,0,0,0,0,0,,0,3778,341380316,1788934154400245,1788934154605154,1788934160702130,133,ok,,length,6f53be92-94a8-4a84-b9f2-1e438b1e9ef9
1682,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,3019,66,0,0,0,0,0,,0,3989,344916630,1788934157936136,1788934158167082,1788934162267126,67,ok,,length,a78ae10e-db8f-43ab-807f-8292f30eafe4
1603,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,2349,412,0,0,0,0,0,,0,3302,328585598,1788934141606421,1788934142067936,1788934162267281,413,ok,,length,d48fb4dd-4629-4cf5-adf5-2a9704f66f4e
1605,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,10638,399,0,0,0,0,0,,0,11532,329335855,1788934142356094,1788934143231353,1788934162380316,400,ok,,length,add93598-a2a3-4db6-8d51-779186ed2bc4
1615,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,4750,382,0,0,0,0,0,,0,5731,330824351,1788934143844504,1788934144189814,1788934162380785,383,ok,,length,aa3686e8-233f-4681-a6e6-1ca6ab9d3dac
1608,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,4981,413,0,0,0,0,0,,0,5965,329542980,1788934142562707,1788934143367576,1788934162439209,414,ok,,length,dbaa61a6-05a5-4fd9-a0e0-94039f7c4f91
1703,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,6307,17,0,0,0,0,0,,0,7231,347844409,1788934160864379,1788934161458671,1788934162549328,18,ok,,length,f4955af7-27e5-403e-a393-9c2aac6f9cd0
1651,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,2546,198,0,0,0,0,0,,0,3545,338587052,1788934151606618,1788934152867962,1788934162615965,199,ok,,length,a01679ec-e126-4eee-ad71-2e7b2cea029f
1669,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,3568,144,0,0,0,0,0,,0,4559,341998546,1788934155018239,1788934155286398,1788934162679818,145,ok,,length,57bd1514-b0ac-4603-82e1-4c9b5b113c0d
1663,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,5172,171,0,0,0,0,0,,0,6087,340896593,1788934153916648,1788934154289778,1788934162745062,172,ok,,length,22ce4b43-e8fa-4ee7-9ae8-dadad7f9bace
1643,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,4225,272,0,0,0,0,0,,0,5202,336793293,1788934149813058,1788934150127596,1788934163377738,273,ok,,length,07036612-3bfb-422c-9929-d513d5368b33
1622,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,1586,375,0,0,0,0,0,,0,2570,332264413,1788934145284484,1788934145561344,1788934163498505,376,ok,,length,b2490aa9-1e99-4b3c-a806-0b666187c16a
1641,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,2248,302,0,0,0,0,0,,0,3208,336447959,1788934149467841,1788934149641426,1788934163695097,303,ok,,length,25c4d3db-8fa1-4946-a74a-19eb2d20fc9f
1645,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,3999,276,0,0,0,0,0,,0,4996,337549188,1788934150569593,1788934150861701,1788934163717837,277,ok,,length,20e5ff5d-0ba5-4537-b542-6a098b9f92cf
1621,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,3565,405,0,0,0,0,0,,0,4477,332170576,1788934145190313,1788934145453570,1788934164661752,406,ok,,length,87d39302-acf3-4887-b94a-b276af34fa92
1667,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,2645,190,0,0,0,0,0,,0,3632,341792185,1788934154812333,1788934155006726,1788934164734817,191,ok,,length,3390a791-bf43-4ca1-9ea8-1b23fc48b74a
1644,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,2425,308,0,0,0,0,0,,0,3405,337370363,1788934150390743,1788934150580802,1788934164976679,309,ok,,length,db4aab03-0a23-48e8-9f97-37f1f4cd34aa
1662,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,1629,254,0,0,0,0,0,,0,2607,340873334,1788934153892781,1788934154027434,1788934165000582,255,ok,,length,23b35ff9-8a52-4495-b779-7b049397f826
1678,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,5052,142,0,0,0,0,0,,0,5968,344333223,1788934157353084,1788934157710012,1788934165043797,143,ok,,length,c9d13acd-1336-46df-b854-57dda1302387
1596,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,992,508,0,0,0,0,0,,0,1995,327528337,1788934140548003,1788934140629710,1788934165075417,509,ok,,length,30378f96-8ed0-40de-9323-41b6388535da
1642,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,5344,330,0,0,0,0,0,,0,6338,336719112,1788934149739225,1788934150126596,1788934165111167,331,ok,,length,28bfa984-55a8-4373-bbbd-7ceffff6f54a
1628,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,12765,408,0,0,0,0,0,,0,13740,333323085,1788934146342793,1788934147297606,1788934165200806,409,ok,,length,0cba4fca-b1d8-455d-b1d4-94c794740c5e
1638,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,3754,367,0,0,0,0,0,,0,4717,335734554,1788934148755013,1788934149020872,1788934165220716,368,ok,,length,ad3f1fe9-9dca-4d9f-85d4-e478be0e64f0
1664,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,2609,255,0,0,0,0,0,,0,3592,341200088,1788934154219721,1788934154418568,1788934165332660,256,ok,,length,6f6662d5-3822-4929-9a20-68e4203b29d8
1639,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,3107,338,0,0,0,0,0,,0,4053,335821059,1788934148841182,1788934149067826,1788934165347302,339,ok,,length,e218e3a1-4715-4b0f-8c6c-c0684e8c0747
1690,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,7876,131,0,0,0,0,0,,0,8752,345857731,1788934158877776,1788934159457112,1788934165352811,132,ok,,length,47db27e3-269e-44a3-953c-93bd5639a7d0
1576,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,4089,617,0,0,0,0,0,,0,4978,322036104,1788934135055753,1788934135861745,1788934165391537,618,ok,,length,8723a7bf-dadf-472f-b78f-aeb735c52f55
1635,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,5977,355,0,0,0,0,0,,0,6975,334837642,1788934147858088,1788934148671376,1788934166222710,356,ok,,length,459653f7-f02c-44e7-9b6e-dd00802a28d2
1657,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,2987,260,0,0,0,0,0,,0,3967,339409130,1788934152429257,1788934153041875,1788934166287240,261,ok,,length,08ffb5e7-1453-4a62-ad75-6227b5cc4a2e
1726,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,2561,12,0,0,0,0,0,,0,3584,352505124,1788934165525426,1788934166962582,1788934167760540,13,ok,,length,2236d6bd-809a-4b3a-9b26-df0164456340
1619,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,7145,463,0,0,0,0,0,,0,8069,331464894,1788934144484991,1788934145057892,1788934167828479,464,ok,,length,2aa4804d-268a-4903-a245-dd141382d836
1736,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,6527,10,0,0,0,0,0,,0,7475,353967898,1788934166988045,1788934167473722,1788934167828605,11,ok,,length,343b5d49-adc9-4084-8c1b-4c3118d38660
1648,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,1934,327,0,0,0,0,0,,0,2934,338250001,1788934151269463,1788934152079334,1788934167981626,328,ok,,length,5e958a9a-7b45-40b1-b1b6-f0c61db41c49
1613,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,3564,502,0,0,0,0,0,,0,4572,330489162,1788934143508670,1788934143867066,1788934168318063,503,ok,,length,310f3a22-c8a7-4259-a83a-a3dc32010c5e
1650,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,4645,329,0,0,0,0,0,,0,5592,338558803,1788934151579198,1788934152370795,1788934168658878,330,ok,,length,e39c9b1b-83e0-4b1f-ad17-84064e2f6061
1705,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,4686,133,0,0,0,0,0,,0,5605,348029942,1788934161049428,1788934161875110,1788934169336881,134,ok,,length,840437b1-785b-47da-89a8-604537a82d79
1609,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,2036,540,0,0,0,0,0,,0,3005,329752812,1788934142773212,1788934143320014,1788934169383885,541,ok,,length,61ceb933-5c89-48cb-b300-bd091da81f70
1704,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,4657,136,0,0,0,0,0,,0,5665,347963785,1788934160984009,1788934162133731,1788934169452468,137,ok,,length,595f3ac5-1261-4d77-9c2f-1bc2c77561a6
1695,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,1435,168,0,0,0,0,0,,0,2435,346467122,1788934159486773,1788934159924280,1788934169522507,169,ok,,length,8aa65e8b-6cda-4711-8a78-467aff12d67f
1660,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,4403,327,0,0,0,0,0,,0,5356,340122907,1788934153142517,1788934153586864,1788934169997576,328,ok,,length,44905cbb-64d0-4812-87ed-3de539ccee65
1710,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,7501,137,0,0,0,0,0,,0,8540,349709499,1788934162730022,1788934163270194,1788934170020307,138,ok,,length,907e2041-3ace-4a70-812a-5cd043817699
1681,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,5103,213,0,0,0,0,0,,0,6083,344572744,1788934157592394,1788934158059336,1788934170066041,214,ok,,length,710c611e-6555-4bad-b5c7-ebd04cb8ac70
1672,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,2570,263,0,0,0,0,0,,0,3546,342959191,1788934155979126,1788934156183499,1788934170287181,264,ok,,length,9c9a543f-be4f-410f-88bc-6588b726c845
1680,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,2410,204,0,0,0,0,0,,0,3390,344567821,1788934157588071,1788934157864191,1788934170527263,205,ok,,length,762ff1ba-7335-4253-9d4c-c235632eec55
1725,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,6233,113,0,0,0,0,0,,0,7220,352334756,1788934165354608,1788934165903874,1788934170572383,114,ok,,length,412626b5-9946-44d7-a919-e61e3e405c24
1712,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,5673,119,0,0,0,0,0,,0,6652,349814017,1788934162834287,1788934163292622,1788934170617440,120,ok,,length,eaf38bd4-ab68-4d8e-9f78-4a375df3ada6
1659,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,4042,364,0,0,0,0,0,,0,4991,340085972,1788934153106449,1788934153402545,1788934170637489,365,ok,,length,01fe2a0e-96ec-4cbc-a43d-4f34ffdad6f5
1590,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,2023,626,0,0,0,0,0,,0,2998,325678684,1788934138698969,1788934139004866,1788934170684391,627,ok,,length,16f6681f-df8f-42b8-9d7c-99b09e1b57af
1674,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,1860,289,0,0,0,0,0,,0,2844,343165517,1788934156185828,1788934156328657,1788934170916471,290,ok,,length,788f9704-099d-4c26-8f80-c93cb4ba23f5
1686,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,6178,212,0,0,0,0,0,,0,7127,345223017,1788934158242778,1788934158746643,1788934170975948,213,ok,,length,6e03e2fb-555c-4186-bbe2-5f580cfe636a
1624,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,2447,499,0,0,0,0,0,,0,3387,332526707,1788934145547497,1788934145739503,1788934170996675,500,ok,,length,a25ec0cb-d1a6-4ffd-85be-6e99d605c338
1719,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,1564,116,0,0,0,0,0,,0,2525,351044186,1788934164064585,1788934164681265,1788934171803513,117,ok,,length,97c5fcbd-4445-45c9-901f-a866ac5a98f3
1676,interactive-chat-17,interactive-users,standard,1,,0,interactive-system-prompt-17,1000,true,8325,265,0,0,0,0,0,,0,9300,344096460,1788934157116614,1788934157719925,1788934171988833,266,ok,,length,3548881c-98f1-41d1-9d38-2cf5c207a986
1698,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,5887,226,0,0,0,0,0,,0,6843,347249323,1788934160269262,1788934160682911,1788934172034274,227,ok,,length,3bf21f13-2e5d-44b7-b45c-9ecc29eaee1b
1724,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,6220,96,0,0,0,0,0,,0,7136,352273418,1788934165293948,1788934165745394,1788934172102277,97,ok,,length,0a001982-355e-4781-8ddd-1619604c9bb3
1732,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,1246,142,0,0,0,0,0,,0,2195,353312937,1788934166333506,1788934166431859,1788934172849067,143,ok,,length,0ddf23af-8996-492c-8dc5-abfece666f30
1756,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,3653,10,0,0,0,0,0,,0,4649,358982750,1788934172002380,1788934172268878,1788934172871629,11,ok,,length,b5efe8bf-a06e-4d18-9ffd-997a00157832
1701,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,1684,241,0,0,0,0,0,,0,2650,347658459,1788934160677934,1788934160806775,1788934173025117,242,ok,,length,91c08176-c204-4ae3-81eb-a8958f21ef17
1675,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,2675,308,0,0,0,0,0,,0,3655,343560525,1788934156580815,1788934156781952,1788934173091228,309,ok,,length,e445d845-773e-4fae-b206-66a1a2fb0a26
1670,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,4065,357,0,0,0,0,0,,0,5034,342033720,1788934155053339,1788934155468784,1788934173240741,358,ok,,length,fffff838-5def-4836-994c-0522ca2e5391
1679,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,2647,266,0,0,0,0,0,,0,3550,344393319,1788934157413299,1788934157906257,1788934173460272,267,ok,,length,cde2210e-af60-4f02-9fca-43750e1f553a
1731,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,6387,118,0,0,0,0,0,,0,7288,352826016,1788934165845745,1788934166962706,1788934173596438,119,ok,,length,a8ac9250-0cd3-4d5e-802a-464853a2e127
1715,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,2006,227,0,0,0,0,0,,0,3004,350523893,1788934163544173,1788934163698155,1788934173815929,228,ok,,length,c4c71660-a412-446f-a049-747c4c435c06
1668,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,5203,363,0,0,0,0,0,,0,6117,341935894,1788934154956005,1788934155323757,1788934173996067,364,ok,,length,9668a8e6-2520-4292-b5dc-ff4f41cc1f4f
1723,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,1446,147,0,0,0,0,0,,0,2421,352182995,1788934165203134,1788934165309652,1788934174553844,148,ok,,length,840ddd4d-f299-41d8-85fe-8a292052b2f6
1688,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,1063,285,0,0,0,0,0,,0,2049,345448114,1788934158468001,1788934158816098,1788934174713452,286,ok,,length,d80821fe-4e27-4962-9862-abe79c0cbd3e
1717,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,4008,187,0,0,0,0,0,,0,4960,350827722,1788934163847660,1788934164136874,1788934175180163,188,ok,,length,d0fef187-a466-47fc-a316-82f4e116edf4
1692,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,2258,336,0,0,0,0,0,,0,3268,345933298,1788934158952714,1788934159355351,1788934175489919,337,ok,,length,7f20ddc1-2d12-47e4-86fe-229ffb2759f6
1653,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,1585,470,0,0,0,0,0,,0,2550,339252730,1788934152273136,1788934152617983,1788934175693361,471,ok,,length,b5c53e02-a6c8-4404-99f0-36c425861dca
1707,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,750,265,0,0,0,0,0,,0,1758,348965125,1788934161984585,1788934162062967,1788934175783488,266,ok,,length,ee91ba22-9205-400b-9a56-a04de8c91121
1720,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,6609,209,0,0,0,0,0,,0,7518,351153295,1788934164173583,1788934164661500,1788934175852205,210,ok,,length,ee85eb05-eccb-4cee-a860-83a88a950865
1716,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,1513,263,0,0,0,0,0,,0,2467,350790225,1788934163810353,1788934163925874,1788934175858794,264,ok,,length,a41ac4bb-d9fc-4f8c-8e9a-8c8d83ad5aa8
1722,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,2543,237,0,0,0,0,0,,0,3515,352146048,1788934165166452,1788934165347083,1788934175859042,238,ok,,length,5e204918-c318-4de7-b805-0327627c43a8
1733,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,3365,224,0,0,0,0,0,,0,4353,353361313,1788934166381792,1788934166655004,1788934175925644,225,ok,,length,4dfd9eeb-b109-4309-b90f-056fcd40494a
